2.1372319733661556,2.5771769243441454,1.9281856019646637,3.4420719321107516,1.5675676127037486,0.98858966656539526,3.501442596159916,4.280706250742826,2.0511462855526243,4.5243470093308238,3.1636682615106215,3.749896413040898,5.7537433667053755,4.1163851081279441,1.7338905701780383,1.2770821685746934,1.5727678944992929,2.3565216343248858,4.1338964511772343,3.0934555206070407
3.7650389608851471,0.87919913702592734,4.445026253677776,4.1383465005863069,4.4652081310091969,2.5608903356445119,3.8610112368283502,2.9703032491917751,4.1676782333644553,4.1545092543670101,4.2733138893090699,2.2829584653605881,3.4375681578351038,4.4553652597647906,2.6770689985124703,2.4139627231098175,3.1907004971349133,3.2627656792746684,2.5166226240817924,1.8725279812257321
7.4120234067231996,8.1474595993138159,4.4946734450726868,4.8356590885292601,6.2318806529148123,5.7378736214186556,6.4612802837538936,5.2931171227373337,5.7183472206951151,8.0024974285131716,5.7938040198125247,6.8191081434193199,6.6058567438059494,5.8000909551068487,4.9579047763665063,7.1085580523791085,5.7686252595782666,7.7545981353891316,6.012672126757364,5.5214618566876617
-1.6647497943333598,-0.37540922888598161,-1.2043546175348994,-2.0530857339687261,-1.8835163910251123,-0.71966188019104904,0.73883534420960417,-1.0365090543152318,0.69158224494687959,0.12239190793856158,-1.0404293457689502,-1.1968287001605005,-0.75018399747677944,-2.1215223271978081,-1.5166122821672798,-2.5399102504576883,-1.6256226602925035,-3.1728352410853917,-0.17515462165833462,-1.4102345330169015
-0.77412006361446806,0.22923175364475767,-1.0303731477509992,-1.3760055515720031,-1.0502943480554292,-0.38723270896684281,-1.4645608952251934,1.0542947589080063,0.25648683790065041,-1.1084749855168228,0.2253481202205101,1.7536165922833986,1.4200913249031448,1.4770451017272961,-1.0408383531087331,-0.4542000079502122,1.121577490375099,1.6944797878998958,2.5384826863724199,0.026055389501642656
5.8782340756155911,2.2733106266930307,4.205304179832364,3.0702939747509035,1.6776798390797369,2.3715992061861964,3.3074169732383396,4.1806425962347653,4.1712425186907645,4.0141340710231601,2.5867176900454409,2.78463662678584,2.3313371136688397,2.4834402049186308,2.9019805995979806,3.1440604479261411,3.3214454924066121,4.923843985318058,1.3276896782540284,0.030038465981694129
2.2028860472513836,1.4437503012660451,1.8430489192757542,-0.060236612047620097,0.9509268598554601,2.6102112410848028,2.0331422597194599,1.7332677284363878,3.4603218047032955,4.8712340661305742,1.2764445542737239,1.2986884983297209,2.7675856818412985,0.64706550815785024,1.4915053142249579,3.1672527312005796,0.80500710271569731,2.7004092942814282,0.39495483910755225,0.36012324131416951
5.1803641258496853,4.5738125887430447,4.9739486395092491,2.4159273431676915,4.2382434567113938,5.5172100526587169,6.9108929306657938,7.7908327093049676,4.5306454178972659,3.6264061110828809,3.7605701291043978,6.4881001387713297,4.5865429800056443,5.9694737063517689,6.4200965682040438,7.6492238203953091,5.3816066970899739,4.6180231314497187,8.9653031346491794,1.4724059493998749
4.2457697681031634,-1.1711938095126513,2.1351195854133342,-0.37705498825004913,-2.6929464256589037,3.370860980829808,0.16469316166741677,3.961201804177493,2.5002931831218418,4.7695321974057201,-0.51525921251902318,1.156322900464726,3.8924215321508862,-0.63272389104450477,-0.016556957664589866,1.1065957842791376,-0.49919895671855485,2.6599100699464766,-0.99390508850954484,1.6171277176903476
0.91874922173292251,1.8406310181797989,2.9044248282849234,-0.72233940488766013,0.91044536033969092,2.5380997367336908,0.38876928776355091,-0.073090887504630331,2.9023143562191676,1.5649238897111384,1.9409403874675997,0.32501717713742773,0.72359879598416388,0.8366642109630027,1.5808843932875227,-0.69167424438642389,3.1424571568182715,0.50444471700811588,0.91954609189076852,-0.80339019498555242
0.10387338463490359,1.4629469588066875,0.17143239286814982,-1.3263826055467149,0.6833546673385078,0.81264907791835539,1.9272846853136201,-0.054701993582391806,3.289037151143881,0.98528537671031535,1.45075338290185,3.9294385277490864,0.97636693331905622,2.3885141590103127,0.36495631391439365,-2.3105887686977411,3.377521896743322,1.0335523790043997,3.6021190334622553,-2.2328713023145994
-1.880161047221578,-0.98823400955008855,-0.12217372269730431,-0.85686268749645889,-0.055819104612750081,-0.43601119235524344,-0.58432781985237536,-1.5287738337605807,-1.9838274216462071,-1.7356851181756641,-0.90754743088536216,-1.9839115729618544,-3.1256066620511165,-1.2439354131208713,-0.95995853457511116,-1.9271567929290678,-2.0880240318339682,-1.6942864037400964,-2.042733374610477,-1.3787053031183425
3.5229774489701127,2.1989125636317062,1.739240539719032,1.5760928806493153,1.9797630135250412,2.0198148829516787,3.1465622854357038,2.5267090584114493,1.2993430881506178,4.7933485901764961,2.9479702931735758,3.1139932333356679,4.8729493069419894,3.0207411108285425,1.0646888713857141,0.069352654468593844,-0.039023898177714234,3.1991969538119722,3.6479547750212111,4.8482071388751402
0.82582169068416378,-1.9507209332396567,2.0546787450391326,1.766823108510879,-0.37882213750384919,1.7591223081139047,0.99324813336604278,2.0890081161722427,1.0012006800438571,-0.21473739711007545,-0.00095983149610434637,0.8338986416335934,-0.29740331105617202,-0.81004855395298403,0.70316058647464308,1.10701967956502,1.0856220768259963,-0.61901760444925769,-1.1709834075598131,-0.6385320155453913
5.6274225857654177,2.4211838179322105,4.2166073540578921,4.6435062314391082,2.7545139169494166,4.4864358787588863,3.0996713646155722,4.3070446114358738,1.8241032675895577,4.7183233365105721,1.9674513310641639,2.4527375623428229,4.8084411721189912,2.8537942164263681,3.2501904226823326,2.0310495516513516,1.2239617545623709,3.2724810740496864,1.3240565651021923,4.5852413176978004
6.0456873903116026,1.730281872272742,0.54992667675417484,2.4809621040150622,1.8917863788499487,3.4081071018986648,2.4152370638118299,4.6796888333555717,2.3532359248771293,3.727047673418542,1.5024078250168875,4.3860585082467374,5.7980149879448746,1.9395564927211628,1.8430386884491001,2.4735171370333511,1.0963931339427271,2.8391659932789715,3.3878408596369765,4.3702654736548716
4.170475222277557,5.9004740249452361,6.0504232101299431,3.1425791297774395,2.9300046220870613,6.3359919322427274,2.7174781949224918,4.390137566799126,4.0624796783067385,3.2160197545614064,0.91798840492199318,4.7792532311353408,6.2616733983816166,4.2395260121637053,6.6889406650514651,4.8414131319195395,5.5016230928509833,4.1515177303615403,5.152629541925311,4.9760289513888907
4.7133048547152576,6.4558614217204937,3.5540752647484775,6.9573701202811762,4.2604315705126101,3.752988538475341,2.6707833447463081,4.5132252366054093,1.6777303117312901,2.9030525181434914,3.0521616130770477,5.003506646263566,6.2391666440455422,5.6215098264535781,3.5422055597423716,1.000340581074993,4.6532317739580868,4.6789959447030967,5.0822964922895899,4.836033388711285
4.7940291291403394,2.0462199412850843,3.5699618866956975,2.5262556672076188,1.2163420118106889,3.0501228214048561,3.6141881608565591,2.5990091304211855,3.257335427233762,0.88556936345870363,0.69470836218835208,2.8871255217054204,1.9468011174112008,0.59934173045684047,0.91600294014161476,-0.25202815975337334,2.9174928218742284,1.2845232877405472,1.5509115175658235,0.60522138175769435
4.6225045820170561,2.5209966247097735,3.1245798183813629,1.9573738233346005,0.92037845622460612,4.6352601191330294,0.57005799980525629,5.4270339107115619,2.0019371844088405,3.6902883393717714,1.8478819458804128,2.7298172440673643,3.7338083307028649,3.1676033320297741,3.1782094017773455,5.2908950846439442,2.9420361629325011,4.9625027532025756,2.578771135969113,2.782535197104604
1.3609528313204657,1.451279524142022,1.7048987575190702,0.82709216153129983,2.6287265267292623,1.9637596161659576,2.3132647054634479,3.2601362136346785,1.1957851417732206,3.0288300930718326,1.8667730205556343,2.5302215904768337,2.423126695073333,3.4171662853729874,2.2882792324406229,2.3517691491117718,0.85597516104468174,2.4327844070517988,2.887618951204983,0.22335883278403346
0.5675423885751707,3.2877148629083344,0.50902844607826458,1.0617319365358302,0.34702729037608937,1.3676256475283282,2.2842065601968158,2.3607843484343798,0.26145756206158066,3.3119069977032702,1.4284027308729295,1.5581828436701108,0.35940593438326784,0.073009562443997478,0.62320093206340799,3.0046768301105171,0.76284140715199933,3.1317258687709746,0.97384844368628731,0.32031045720435825
2.1801510708541314,3.3183941318432773,1.4249132800115947,2.7297449776028828,4.1821779316173444,1.3108235002914765,2.6613899748861298,3.5102691429096753,0.40994472127861703,0.95370951180709174,3.0327461571506307,3.4750980288327318,2.7857590277664599,5.0893207779705207,2.6481790872682636,1.5168918458642024,2.5486307563844068,1.5274558153512965,5.6003496690324281,2.5185586599325882
-2.167761391204297,-2.6567456327677395,0.28039666048956868,-2.401445659812377,-2.623722022846807,-0.20285198695044349,-1.6178285090576814,-0.073493883475241883,-0.1577339052934259,2.3448734601209562,0.12569414579159788,-0.94459685126713899,-1.0140145149535653,-1.8682356527744874,-2.4875984188092062,-2.1405758034286944,-0.86110371175135314,-0.093454527475152371,-2.6940597221665961,-4.1385457314615302
1.2296912738686188,1.8121665820331532,-2.2749141392537116,0.87699768209253137,-0.86092495547843684,-1.3556930902770656,-1.0223837638900675,-0.071603871848244127,0.056652012285786979,-0.31954041965210056,0.33660827790224301,0.51248141273926018,0.28649388713532442,1.5055391987141551,0.1090210057215244,-1.8870490718575359,-0.22797238651104368,1.8345522626302495,1.2579339517693688,0.22708902800718422
2.1922622311696873,2.571430447958539,0.91538442545882348,3.6722705434939042,3.2063950245959916,1.6993006006396103,0.56726470396202067,3.7333879465282602,2.6073290681820303,3.4320831326782955,2.7684088555094775,2.8074808183382518,3.4815644578239908,4.8786303915612041,2.4900331539297165,2.4402249994751686,3.753551835181832,2.8863329565629972,3.1815594280770281,2.870584354742538
-2.4870966548115367,0.022849598634571144,-0.22524906726671601,-3.4613829094431052,-3.0716198015725134,0.50197956937083821,-0.3716847017113456,-1.8564359477091639,-0.12893916851760157,-0.12524209520414464,0.10207883474554813,-2.1748312187408212,-2.9521140579909648,-3.6632887113705239,-1.0373282154683627,-1.1158992685965914,-0.98509421254522023,-1.937942472365334,-1.5042790099315919,-2.9591868703057171
0.68656625803044102,2.5648140128554848,3.4480361974699294,1.0956214818887537,1.9226074897094607,3.5922986900247027,3.0395254149498721,0.68385496909236665,1.8204290897592219,2.7585882767305288,1.6034381574371857,0.49685543389086206,-1.7727650029038353,1.0146950830307833,1.5445933364963285,1.253659012100969,2.3942262125292606,0.13184370438365089,0.41649655374937233,-0.653238700364563
3.9870108662907908,2.2182366391982846,3.0550727098301138,1.3859711262547563,0.81300343990629531,3.288001592403615,1.6416857294115967,5.844196120990639,1.8247301273002061,2.5459130904076313,2.3147410340284722,3.6429440301161362,5.0018064449875093,4.2971985194524631,4.1572136854894932,5.0406837898387264,2.2621018911557162,3.5599696469250395,4.924009763603892,2.5459341625251408
